month,temp,prec
Jan,-4.5,23
Feb,-2.7,24
Mar,-0.2,30
Apr,3.8,32
May,8.6,34
Jun,13.8,27
Jul,18.4,24
Aug,17.4,28
Sep,12.5,28
Oct,6.8,27
Nov,0.4,24
Dec,-3.8,24
