month,temp,prec
Jan,8.1,81
Feb,10,66
Mar,11.5,60
Apr,13.7,31
May,16.6,9
Jun,19.6,3
Jul,22,1
Aug,21.7,2
Sep,20.6,6
Oct,17.1,22
Nov,11.8,57
Dec,8.3,64
