month,temp,prec
Jan,-4.1,87
Feb,-4.5,70
Mar,-4.5,65
Apr,-2,40
May,2.1,22
Jun,7,14
Jul,11,19
Aug,10.5,22
Sep,7.2,26
Oct,3.5,24
Nov,-1.2,63
Dec,-3.7,72
