month,temp,prec
Jan,-0.1,79
Feb,1,70
Mar,4.4,64
Apr,7.9,67
May,12,82
Jun,15.4,99
Jul,17.5,88
Aug,16.9,110
Sep,14.2,79
Oct,9.3,63
Nov,4.1,87
Dec,0.8,73
