month,temp,prec
Jan,-2.2,21
Feb,0.7,16
Mar,4,23
Apr,8.3,15
May,13.3,12
Jun,18.9,8
Jul,22.1,37
Aug,20.8,42
Sep,16.6,29
Oct,10.5,29
Nov,3.9,23
Dec,-1.3,24
