month,temp,prec
Jan,-11.2,98
Feb,-8.3,69
Mar,-6.8,61
Apr,-2.3,55
May,2.5,65
Jun,6.2,74
Jul,10.2,49
Aug,9.7,54
Sep,5.8,54
Oct,0.1,60
Nov,-6.4,86
Dec,-9.3,101
