month,temp,prec
Jan,-11.3,65
Feb,-9,53
Mar,-8,55
Apr,-2.7,59
May,2.4,77
Jun,6.4,87
Jul,9.9,47
Aug,9.5,56
Sep,5.3,59
Oct,1,44
Nov,-5.8,56
Dec,-9.6,61
