month,temp,prec
Jan,1.8,36
Feb,3.7,38
Mar,5.6,45
Apr,9.6,24
May,14.8,17
Jun,20.2,9
Jul,23.6,34
Aug,22.5,40
Sep,18.5,27
Oct,13,23
Nov,6.4,33
Dec,2.2,33
