month,temp,prec
Jan,-1.9,39
Feb,-0.7,35
Mar,1.5,38
Apr,5.1,20
May,9.2,15
Jun,13.9,22
Jul,16.3,102
Aug,15,105
Sep,12.2,65
Oct,7.6,52
Nov,2.3,39
Dec,-1,50
