month,temp,prec
Jan,-7.1,184
Feb,-3.8,149
Mar,-0.5,143
Apr,3.7,107
May,7.7,121
Jun,11.3,107
Jul,12.4,128
Aug,11.7,174
Sep,8.9,248
Oct,4.8,324
Nov,-1,212
Dec,-4.5,196
