month,temp,prec
Jan,-18.3,24
Feb,-14.8,19
Mar,-7.1,26
Apr,2.8,36
May,10.6,58
Jun,16.3,91
Jul,19.6,85
Aug,17.8,78
Sep,11.8,68
Oct,5.1,43
Nov,-4.6,34
Dec,-14.1,24
