month,temp,prec
Jan,-24.9,20
Feb,-20.4,15
Mar,-13.6,15
Apr,-1.6,16
May,7.6,28
Jun,13.3,42
Jul,15.7,58
Aug,13.8,48
Sep,7.5,40
Oct,0.4,31
Nov,-11.5,28
Dec,-20.7,22
