month,temp,prec
Jan,-14.2,67
Feb,-10.1,46
Mar,-8.3,46
Apr,-3.4,45
May,1.7,60
Jun,5.7,81
Jul,8.7,74
Aug,8.1,68
Sep,4,62
Oct,-0.7,49
Nov,-7.7,53
Dec,-11.9,67
