month,temp,prec
Jan,-1.8,52
Feb,0.6,57
Mar,6.8,98
Apr,13.2,94
May,17.7,105
Jun,22.6,88
Jul,25.1,88
Aug,24.2,84
Sep,20,85
Oct,13.6,72
Nov,7,94
Dec,0.7,84
