month,temp,prec
Jan,-15.68,27.03
Feb,-12.35,19.98
Mar,-7.58,29.72
Apr,0.62,28.55
May,6.46,61.87
Jun,10.3,111.24
Jul,12.63,111.58
Aug,11.48,88.77
Sep,6.66,59.89
Oct,2.02,26.33
Nov,-7.6,20.85
Dec,-13.44,30.72
