month,temp,prec
Jan,3,40
Feb,4.3,41
Mar,7,41
Apr,9.3,48
May,12.9,55
Jun,17.7,40
Jul,21.4,17
Aug,21,15
Sep,17.2,36
Oct,11.7,50
Nov,6.5,57
Dec,3.7,50
