month,temp,prec
Jan,-9.9,37
Feb,-6.9,34
Mar,-4.9,39
Apr,1.1,49
May,6.6,70
Jun,10.1,81
Jul,13.4,48
Aug,12.6,54
Sep,8.2,55
Oct,3.9,31
Nov,-3.1,32
Dec,-7,34
