month,temp,prec
Jan,-3.3,23
Feb,-1.3,24
Mar,1.7,26
Apr,6,18
May,10.7,17
Jun,16.1,18
Jul,18.5,62
Aug,17.1,70
Sep,13.7,44
Oct,8.2,32
Nov,2.2,22
Dec,-2.2,26
