month,temp,prec
Jan,4.1,104
Feb,4.8,102
Mar,5.3,116
Apr,7.8,46
May,11.3,15
Jun,16.3,3
Jul,20.4,21
Aug,19.9,29
Sep,17,21
Oct,12.1,25
Nov,7.2,67
Dec,4.6,90
