month,temp,prec
Jan,12.9,19
Feb,12.6,22
Mar,10.5,28
Apr,6.9,44
May,3.8,73
Jun,1,77
Jul,0.5,75
Aug,1.9,61
Sep,3.7,37
Oct,6.6,28
Nov,9.5,20
Dec,11.9,23
