month,temp,prec
Jan,11.2,262
Feb,11.2,167
Mar,9.5,243
Apr,6.6,260
May,3.6,306
Jun,1.1,260
Jul,0.2,266
Aug,1.2,276
Sep,3.5,299
Oct,5.6,324
Nov,7.5,302
Dec,9.7,282
