month,temp,prec
Jan,-1.8,14
Feb,-0.3,17
Mar,2.1,36
Apr,6.8,48
May,11.7,66
Jun,16.7,50
Jul,20.1,50
Aug,19.1,44
Sep,14.5,37
Oct,9.2,29
Nov,2.7,26
Dec,-0.9,17
