month,temp,prec
Jan,-23.9,23
Feb,-19,24
Mar,-13,19
Apr,-4.3,21
May,3.3,37
Jun,8.8,70
Jul,11.3,90
Aug,9.2,66
Sep,3.4,52
Oct,-5.8,39
Nov,-17.4,31
Dec,-21.7,30
