month,temp,prec
Jan,-1.4,50
Feb,-0.2,43
Mar,3.6,48
Apr,7.9,50
May,12.3,63
Jun,15.6,80
Jul,17.3,71
Aug,16.8,69
Sep,13.5,52
Oct,8.5,51
Nov,3.2,53
Dec,0,60
