month,temp,prec
Jan,-4.6,64
Feb,-4.7,52
Mar,-4.2,47
Apr,-1.5,31
May,2.7,21
Jun,7.7,16
Jul,11.7,22
Aug,11.1,25
Sep,7.7,25
Oct,3.5,20
Nov,-1.4,47
Dec,-4.1,53
