month,temp,prec
Jan,-3,23
Feb,-1,24
Mar,2,26
Apr,6.2,18
May,10.8,15
Jun,16.1,15
Jul,18.7,61
Aug,17.3,70
Sep,14,42
Oct,8.5,31
Nov,2.5,21
Dec,-2,27
