month,temp,prec
Jan,-2.3,12
Feb,-0.8,16
Mar,1.9,36
Apr,6.5,45
May,11.3,61
Jun,16.6,48
Jul,19.9,57
Aug,18.6,53
Sep,14.1,35
Oct,8.7,30
Nov,2.2,24
Dec,-1.7,17
