month,temp,prec
Jan,13.7,7
Feb,16,5
Mar,18.6,3
Apr,22.1,6
May,25.1,14
Jun,26.5,47
Jul,25.2,81
Aug,24.7,88
Sep,23.3,66
Oct,20.7,26
Nov,16.8,7
Dec,14,11
