month,temp,prec
Jan,-28.3,16
Feb,-25,14
Mar,-18.2,15
Apr,-6.6,12
May,4.9,16
Jun,12.4,25
Jul,15.9,39
Aug,13.9,41
Sep,6.7,30
Oct,-1.6,27
Nov,-14.3,26
Dec,-23.1,23
