month,temp,prec
Jan,14.3,73
Feb,14,62
Mar,12.4,89
Apr,9.8,99
May,6.8,104
Jun,4.2,110
Jul,3.6,147
Aug,4.6,137
Sep,6.8,72
Oct,9.1,90
Nov,11,78
Dec,12.9,69
