month,temp,prec
Jan,-1.9,75
Feb,-1,71
Mar,1.1,74
Apr,2.7,83
May,6.3,98
Jun,10.9,80
Jul,14.4,50
Aug,14.2,51
Sep,11.1,65
Oct,5.9,71
Nov,1.3,83
Dec,-1,89
