month,temp,prec
Jan,14.5,14
Feb,14,19
Mar,11.8,34
Apr,7.8,46
May,4.7,101
Jun,2.1,123
Jul,2.4,110
Aug,3.4,82
Sep,5,47
Oct,7.9,28
Nov,11.1,29
Dec,13.1,22
