month,temp,prec
Jan,0.5,58
Feb,1.7,48
Mar,4.1,50
Apr,8.3,52
May,12.5,65
Jun,15.6,75
Jul,16.9,81
Aug,16.7,73
Sep,14.1,61
Oct,9.8,53
Nov,4.9,60
Dec,2.1,66
