month,temp,prec
Jan,-1.1,40
Feb,-0.6,35
Mar,1.6,42
Apr,5.9,14
May,9.8,19
Jun,14.2,47
Jul,14.8,140
Aug,13.9,124
Sep,11.6,71
Oct,7.7,38
Nov,2.6,26
Dec,-0.3,39
