month,temp,prec
Jan,-3.2,9
Feb,-1.3,9
Mar,1.6,24
Apr,6.8,33
May,11.8,65
Jun,17.2,57
Jul,20.9,66
Aug,19.6,58
Sep,14.9,33
Oct,9,18
Nov,2.1,15
Dec,-2.4,10
