month,temp,prec
Jan,-0.1,42
Feb,2.1,39
Mar,4.5,48
Apr,8.4,24
May,12.9,17
Jun,18.2,10
Jul,21.5,68
Aug,20,73
Sep,16.5,46
Oct,10.8,38
Nov,4.7,41
Dec,0.4,47
