month,temp,prec
Jan,2.7,60
Feb,4,62
Mar,5.9,67
Apr,9.6,27
May,14.1,15
Jun,19.6,12
Jul,22.2,81
Aug,20.9,93
Sep,17.8,50
Oct,12.6,31
Nov,6.9,49
Dec,3.2,64
