month,temp,prec
Jan,-9.2,31
Feb,-8.6,23
Mar,-4.1,29
Apr,3.4,35
May,10.9,42
Jun,15.5,63
Jul,17.1,74
Aug,15.4,73
Sep,10.1,64
Oct,4.7,55
Nov,-1.2,53
Dec,-5.8,38
