month,temp,prec
Jan,-10.4,32
Feb,-10.2,39
Mar,-7.8,63
Apr,-3.2,64
May,1.8,70
Jun,6.9,63
Jul,9.9,100
Aug,8.7,97
Sep,5.2,54
Oct,0.4,42
Nov,-6,40
Dec,-9.6,40
