month,temp,prec
Jan,-5.5,69
Feb,-2.8,50
Mar,0.1,51
Apr,3.8,46
May,7.7,53
Jun,11.4,51
Jul,14.9,22
Aug,14.9,28
Sep,10.7,34
Oct,5.6,44
Nov,-0.5,64
Dec,-4.9,71
