month,temp,prec
Jan,-3.5,86
Feb,-3.3,70
Mar,-2.3,65
Apr,0.4,37
May,4.4,22
Jun,9.2,16
Jul,12.9,16
Aug,12.4,18
Sep,9,23
Oct,4.9,26
Nov,0,69
Dec,-3,74
