month,temp,prec
Jan,-8.2,53
Feb,-5.6,34
Mar,-3.4,29
Apr,0.7,29
May,4.8,40
Jun,8.9,41
Jul,12,38
Aug,11.9,37
Sep,7.9,35
Oct,2.7,31
Nov,-4.2,45
Dec,-7.9,54
