month,temp,prec
Jan,-13,41
Feb,-7.2,24
Mar,-4.5,28
Apr,1.3,33
May,6.9,55
Jun,10.6,81
Jul,13.3,83
Aug,12.2,68
Sep,7.8,56
Oct,3,33
Nov,-4.4,30
Dec,-9.3,36
