month,temp,prec
Jan,-24,21
Feb,-20.1,18
Mar,-13.5,22
Apr,-2.5,30
May,6,40
Jun,12.1,63
Jul,15.2,83
Aug,13.3,69
Sep,6.8,55
Oct,0,35
Nov,-12.7,26
Dec,-21.7,24
