month,temp,prec
Jan,-11.1,55
Feb,-10.4,53
Mar,-8.3,73
Apr,-4.1,79
May,1.2,70
Jun,6.4,53
Jul,9.9,74
Aug,8.9,72
Sep,5.1,51
Oct,-0.2,45
Nov,-6.6,58
Dec,-10.3,61
