month,temp,prec
Jan,-17.9,20
Feb,-14.1,16
Mar,-6.7,22
Apr,3.8,35
May,11.8,61
Jun,16.9,82
Jul,19.6,77
Aug,18.4,69
Sep,12.5,52
Oct,6.1,34
Nov,-4.4,22
Dec,-13.4,19
