month,temp,prec
Jan,-27.6,14
Feb,-25.2,10
Mar,-23.1,6
Apr,-13.9,6
May,-1.7,16
Jun,10.2,12
Jul,13.4,30
Aug,10.2,42
Sep,4,27
Oct,-8.4,27
Nov,-23,14
Dec,-24.6,11
