month,temp,prec
Jan,8.2,125
Feb,8.8,114
Mar,8.7,107
Apr,10.3,52
May,12.8,11
Jun,15.8,3
Jul,18.3,2
Aug,18.2,2
Sep,17.1,9
Oct,14.5,27
Nov,10.6,90
Dec,8.5,104
