month,temp,prec
Jan,-9.6,102
Feb,-6.7,70
Mar,-4.7,62
Apr,-0.1,54
May,4.7,64
Jun,8.4,73
Jul,12.1,50
Aug,11.7,53
Sep,7.6,53
Oct,1.7,63
Nov,-4.7,91
Dec,-7.7,107
