month,temp,prec
Jan,-28,15
Feb,-26.4,11
Mar,-23.3,9
Apr,-13.4,9
May,-1,17
Jun,10.4,16
Jul,13.5,30
Aug,10.4,41
Sep,4,25
Oct,-8.3,30
Nov,-21.8,17
Dec,-25.2,14
