month,temp,prec
Jan,-2.5,88
Feb,-1.4,86
Mar,1.8,77
Apr,5.1,80
May,9.4,99
Jun,12.9,106
Jul,15.3,95
Aug,14.6,114
Sep,11.9,89
Oct,7.3,82
Nov,2.2,96
Dec,-1.1,93
