month,temp,prec
Jan,-23.06,19.15
Feb,-19.05,12.6
Mar,-11.81,15.55
Apr,0.35,18
May,8.66,30.52
Jun,14.43,50.92
Jul,16.35,65.91
Aug,14.63,51.81
Sep,8.21,37.28
Oct,1.14,33.11
Nov,-11.05,24.39
Dec,-20.34,20.42
