month,temp,prec
Jan,-17.6,32
Feb,-14.6,31
Mar,-10.5,26
Apr,-3.9,21
May,3.1,26
Jun,8.4,57
Jul,10.8,69
Aug,9,61
Sep,4.3,56
Oct,-3.9,45
Nov,-13,35
Dec,-16.7,38
