month,temp,prec
Jan,-9.7,43
Feb,-8.2,36
Mar,-5,43
Apr,-0.1,47
May,5.2,46
Jun,10.1,40
Jul,13.1,50
Aug,12.2,50
Sep,8.4,42
Oct,3.2,33
Nov,-3.7,38
Dec,-8.4,43
