month,temp,prec
Jan,-7.8,65
Feb,-5.5,47
Mar,-2.7,49
Apr,0.9,38
May,4.8,42
Jun,8.9,39
Jul,12.6,19
Aug,12.4,27
Sep,8,27
Oct,3.4,35
Nov,-2.5,63
Dec,-7,72
