month,temp,prec
Jan,-7.8,52
Feb,-6.5,49
Mar,-4.2,72
Apr,0.6,55
May,6,48
Jun,11.1,31
Jul,14.6,53
Aug,13.4,55
Sep,9.5,51
Oct,4.4,53
Nov,-2.3,57
Dec,-6.7,59
