month,temp,prec
Jan,-2.2,23
Feb,-0.6,22
Mar,2,23
Apr,5.6,14
May,9.7,13
Jun,14.5,17
Jul,17.3,79
Aug,16.1,86
Sep,12.8,52
Oct,7.8,40
Nov,2.1,24
Dec,-1.5,28
