month,temp,prec
Jan,-1.4,11
Feb,0.3,14
Mar,3.1,22
Apr,7.9,26
May,12.6,59
Jun,17.8,55
Jul,20.5,83
Aug,19.2,73
Sep,15.6,47
Oct,10.2,24
Nov,3.8,17
Dec,-0.5,12
