month,temp,prec
Jan,-32,10
Feb,-31.7,7
Mar,-27.1,5
Apr,-17.6,5
May,-3.9,7
Jun,5,17
Jul,6.8,30
Aug,4.8,27
Sep,0.1,19
Oct,-11,15
Nov,-24.3,12
Dec,-31,10
