month,temp,prec
Jan,6.5,246
Feb,8.6,179
Mar,9.9,168
Apr,12.7,93
May,16.9,32
Jun,21.1,12
Jul,24.4,1
Aug,23.7,5
Sep,20.8,19
Oct,16,76
Nov,10.1,179
Dec,6.6,203
