month,temp,prec
Jan,0.9,317
Feb,2.1,262
Mar,2.6,226
Apr,4.8,135
May,8.1,84
Jun,11,61
Jul,13.9,45
Aug,14.1,50
Sep,11.8,87
Oct,7.8,213
Nov,3.6,330
Dec,1.5,356
