month,temp,prec
Jan,-1.4,51
Feb,-0.2,44
Mar,3.5,48
Apr,7.8,51
May,12.1,67
Jun,15.6,84
Jul,17.2,76
Aug,16.7,74
Sep,13.4,55
Oct,8.4,50
Nov,3.3,52
Dec,-0.2,59
