month,temp,prec
Jan,-10.3,73
Feb,-10.1,71
Mar,-8.4,90
Apr,-3.7,63
May,1.6,50
Jun,6.4,39
Jul,9.5,88
Aug,8.4,92
Sep,5.2,75
Oct,0.9,72
Nov,-5.5,73
Dec,-9.5,84
