month,temp,prec
Jan,10.7,16
Feb,10.5,25
Mar,8.4,45
Apr,4.8,60
May,2,90
Jun,-0.5,119
Jul,-0.7,138
Aug,0,102
Sep,1.5,57
Oct,4.2,34
Nov,7.2,28
Dec,9.4,30
